"0463 ZI Pax6 Gaba_5",17,0,2,0,0,1,1,0,1,0,0,0,12,114,1,0,0,4,11,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,7,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"0464 ZI Pax6 Gaba_6",19,0,3,2,1,0,1,0,1,0,0,13,31,142,1,0,0,4,5,0,0,4,1,4,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0465 ZI Pax6 Gaba_7",62,0,2,2,1,0,0,0,6,0,0,2,2,598,0,0,0,6,7,2,0,0,1,5,0,0,1,1,1,0,1,0,1,0,2,0,5,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0466 ZI Pax6 Gaba_8",73,0,9,1,1,0,1,0,2,0,1,1,17,6,1,2,0,16,12,1,0,564,1,11,0,1,0,0,0,0,2,1,2,0,7,0,1,0,0,0,4,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,9,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
"0467 ZI Pax6 Gaba_9",12,0,1,0,0,0,1,0,1,0,0,1,6,115,0,0,0,4,3,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"0468 ZI Pax6 Gaba_10",19,0,0,5,1,0,1,0,1,0,0,24,24,7,0,0,0,9,2,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"0469 ZI Pax6 Gaba_11",42,0,3,16,0,0,3,0,5,0,0,4,340,17,0,2,3,14,8,0,0,1,0,13,0,0,3,1,0,0,0,0,0,0,26,2,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0470 DMH-LHA Gsx1 Gaba_1",25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,42,0,8,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,1,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0471 DMH-LHA Gsx1 Gaba_2",61,0,2,3,0,0,3,0,6,0,0,0,25,1,0,0,0,11,11,0,0,51,0,25,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,492,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"0472 DMH-LHA Gsx1 Gaba_3",13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0473 DMH-LHA Gsx1 Gaba_4",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0474 PVHd-DMH Lhx6 Gaba_1",36,0,3,1,1,0,2,0,2,0,0,3,129,1,0,0,0,10,5,3,0,3,0,11,0,0,1,0,0,0,2,2,0,0,6,0,1,0,0,22,4,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"0475 PVHd-DMH Lhx6 Gaba_2",34,0,1,0,0,0,0,0,3,0,1,0,6,0,0,38,0,12,12,0,0,79,0,18,0,0,0,0,0,0,2,0,0,0,12,1,1,0,0,0,6,0,0,0,1,7,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"0476 PVHd-DMH Lhx6 Gaba_3",47,0,1,4,2,0,2,0,4,0,2,4,125,1,0,6,1,6,11,1,0,18,0,19,0,0,1,0,0,1,1,0,0,0,16,0,2,0,0,3,11,0,0,0,0,10,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0
"0477 PVHd-DMH Lhx6 Gaba_4",13,0,0,0,1,0,0,0,3,0,1,0,12,1,0,5,0,0,0,1,0,10,0,4,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,14,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
"0478 TU-ARH Otp Six6 Gaba_1",43,1,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,3,7,0,0,0,0,8,0,1,0,0,0,0,0,0,488,0,0,0,0,0,0,0,2,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0479 TU-ARH Otp Six6 Gaba_2",55,0,3,3,0,0,0,0,0,0,0,3,2,1,1,0,0,11,6,1,0,45,1,17,0,0,1,1,0,0,0,1,292,0,3,0,0,0,0,0,3,1,0,0,0,31,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0480 TU-ARH Otp Six6 Gaba_3",31,0,118,1,0,1,0,3,4,0,0,2,2,0,2,0,0,7,6,0,0,4,0,17,0,0,0,0,0,0,0,0,112,0,4,1,0,0,0,0,4,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0481 TMd-DMH Foxd2 Gaba_1",18,0,1,0,0,0,0,0,0,0,0,3,6,0,0,0,0,7,2,0,0,0,0,20,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,9,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"0482 PVpo-VMPO-MPN Hmx2 Gaba_1",39,0,6,6,4,0,4,0,3,0,0,5,9,0,0,0,0,7,11,0,0,1,0,139,0,0,1,0,0,0,0,269,2,0,0,0,0,0,0,1,3,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1
"0483 PVpo-VMPO-MPN Hmx2 Gaba_2",31,0,14,1,5,1,3,0,5,0,0,3,17,0,0,0,0,9,7,0,0,0,0,15,0,1,1,0,0,0,0,380,1,0,3,0,2,0,0,2,3,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"0484 PVpo-VMPO-MPN Hmx2 Gaba_3",10,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"0485 PVpo-VMPO-MPN Hmx2 Gaba_4",2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0486 PVpo-VMPO-MPN Hmx2 Gaba_5",7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0487 DMH Hmx2 Gaba_1",51,1,5,11,1,0,1,0,4,0,0,1,327,2,1,0,2,15,10,0,0,1,0,21,0,0,1,0,0,2,1,4,1,0,10,0,1,0,0,0,4,2,0,0,0,37,0,0,0,0,0,1,0,0,0,1,1,4,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0488 DMH Hmx2 Gaba_2",38,0,1,1,2,0,0,0,2,0,0,3,13,1,1,0,1,4,5,0,0,1,0,22,0,1,0,0,0,0,0,14,165,0,5,0,1,0,0,2,6,1,0,0,0,160,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0489 DMH Hmx2 Gaba_3",35,0,1,2,1,0,0,0,1,0,0,0,6,0,0,0,0,2,1,0,0,8,0,12,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,5,13,0,0,0,160,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0490 DMH Hmx2 Gaba_4",12,0,2,6,1,0,1,0,5,0,0,2,54,1,1,1,2,2,2,1,0,0,0,9,0,0,0,0,0,0,0,1,1,0,3,0,2,0,0,0,2,4,0,0,0,49,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0491 DMH Hmx2 Gaba_5",19,0,1,2,1,0,0,0,3,0,0,1,27,1,1,1,0,5,5,0,0,2,0,38,0,0,0,0,0,0,0,28,1,0,0,0,0,1,0,0,1,2,0,0,0,150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0492 DMH Hmx2 Gaba_6",13,0,0,2,1,0,0,0,2,0,0,1,3,0,2,0,0,2,2,0,0,0,1,7,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,2,0,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0493 ARH-PVp Tbx3 Gaba_1",17,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,9,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0494 ARH-PVp Tbx3 Gaba_2",30,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,5,10,0,0,4,0,14,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,15,1,0,0,0,64,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0495 ARH-PVp Tbx3 Gaba_3",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0496 LGv-ZI Otx2 Gaba_1",14,0,1,1,1,0,1,0,6,0,1,0,81,3,0,0,1,1,4,1,0,0,0,6,0,1,1,0,0,0,0,0,0,0,28,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"0497 LGv-ZI Otx2 Gaba_2",7,0,0,3,0,0,0,0,1,0,0,0,64,0,0,0,0,3,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0498 LGv-ZI Otx2 Gaba_3",1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"0499 LGv-ZI Otx2 Gaba_4",59,0,37,15,3,0,4,0,18,0,7,1,122,4,0,1,4,15,19,1,1,5,2,19,0,1,6,4,1,0,0,2,0,0,79,2,11,0,0,0,5,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,7,1,1,0,0,2,0,1,0,1,1,7,0,1,0,0,0,0,0,0
"0500 LGv-ZI Otx2 Gaba_5",31,0,1,1,1,0,0,0,5,0,0,0,227,8,0,0,1,10,6,0,0,19,1,42,0,0,1,0,2,0,0,0,0,0,7,0,4,0,0,0,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0501 BST-po Iigp1 Glut_1",3,0,0,10,1,0,1,1,3,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"0502 TRS-BAC Sln Glut_1",2,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0503 TRS-BAC Sln Glut_2",3,0,0,19,0,0,1,2,2,0,3,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"0504 GPi Tbr1 Cngb3 Gaba-Glut_1",22,0,0,0,2,0,4,0,5,0,0,0,1,1,0,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"0505 MEA-COA-BMA Ccdc42 Glut_1",4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0506 MEA-COA-BMA Ccdc42 Glut_2",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0507 MEA-COA-BMA Ccdc42 Glut_3",42,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,8,4,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0508 MEA-COA-BMA Ccdc42 Glut_4",12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"0509 COAa-PAA-MEA Barhl2 Glut_1",29,0,9,1,3,3,5,1,9,0,0,0,0,0,2,0,1,9,6,1,0,0,1,4,0,58,1,2,0,1,1,0,0,0,7,2,0,236,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0510 COAa-PAA-MEA Barhl2 Glut_2",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"0511 COAa-PAA-MEA Barhl2 Glut_3",4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0512 COAa-PAA-MEA Barhl2 Glut_4",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0513 COAa-PAA-MEA Barhl2 Glut_5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0514 COAa-PAA-MEA Barhl2 Glut_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0515 COAa-PAA-MEA Barhl2 Glut_7",14,0,0,1,2,0,5,0,4,0,0,1,0,0,0,0,0,8,3,0,0,0,0,1,0,18,4,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0516 COAa-PAA-MEA Barhl2 Glut_8",3,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0517 COAa-PAA-MEA Barhl2 Glut_9",1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0518 MS-SF Bsx Glut_1",21,0,3,116,3,0,2,0,7,0,0,6,10,4,0,2,1,5,5,1,0,1,0,38,0,2,5,0,0,3,0,0,4,0,13,1,0,1,0,2,6,1,0,0,0,5,0,1,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0
"0519 AVPV-MEPO-SFO Tbr1 Glut_1",2,0,0,2,2,0,7,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,8,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"0520 AVPV-MEPO-SFO Tbr1 Glut_2",5,0,0,55,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0521 AVPV-MEPO-SFO Tbr1 Glut_3",1,0,0,37,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0522 AVPV-MEPO-SFO Tbr1 Glut_4",5,0,1,5,0,0,27,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0523 AVPV-MEPO-SFO Tbr1 Glut_5",0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0524 LHA Barhl2 Glut_1",39,0,9,20,3,1,344,0,9,0,1,1,8,1,2,0,1,7,7,0,0,0,0,8,0,1,6,1,0,0,1,3,0,0,14,0,1,8,0,0,5,0,1,1,0,3,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,48,0,0,0,0,0,0,0,0
"0525 LHA Barhl2 Glut_2",18,0,1,76,6,0,211,0,2,0,0,0,5,0,0,0,0,2,3,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,3,0,0,1,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0
"0526 LHA Barhl2 Glut_3",4,0,0,38,0,0,3,0,1,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0527 ADP-MPO Trp73 Glut_1",9,0,1,13,0,0,29,0,0,0,0,0,8,0,0,1,0,1,2,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"0528 ADP-MPO Trp73 Glut_2",16,0,4,1,3,0,38,0,4,0,0,0,2,0,1,0,1,2,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,6,0,0,15,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,0,0,0,0,0,0,0
"0529 ADP-MPO Trp73 Glut_3",18,0,0,0,0,0,27,0,3,0,0,0,2,0,1,0,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
"0530 SI-MA-LPO-LHA Skor1 Glut_1",52,0,5,8,10,0,338,0,3,0,1,0,4,0,0,0,0,7,6,1,0,0,0,2,0,1,0,0,1,1,0,1,0,0,13,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0
"0531 SI-MA-LPO-LHA Skor1 Glut_2",19,0,0,2,1,0,119,0,6,0,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,9,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"0532 SI-MA-LPO-LHA Skor1 Glut_3",34,0,0,3,0,0,316,0,1,0,0,0,1,1,1,0,0,7,2,0,0,2,0,5,0,1,0,0,0,0,0,1,0,0,1,1,0,3,0,0,3,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
"0533 SI-MA-LPO-LHA Skor1 Glut_4",16,0,5,1,3,0,120,1,12,0,0,0,13,2,0,1,2,5,5,1,0,1,0,8,0,1,0,1,1,1,0,0,1,0,12,1,0,0,0,0,2,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0534 SI-MA-LPO-LHA Skor1 Glut_5",27,0,3,1,0,0,182,1,5,0,0,0,3,0,1,0,1,7,6,1,0,1,0,2,0,4,0,0,0,1,1,0,0,0,11,1,1,1,0,0,3,1,1,0,1,3,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
"0535 SI-MA-LPO-LHA Skor1 Glut_6",9,0,1,0,1,1,190,0,7,0,0,0,0,0,0,0,0,4,3,0,0,1,0,2,0,4,1,0,0,0,0,0,1,0,3,0,0,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"0536 SI-MA-LPO-LHA Skor1 Glut_7",9,0,3,0,1,0,136,2,3,0,0,0,0,0,2,0,0,1,3,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0537 SI-MA-LPO-LHA Skor1 Glut_8",2,0,0,0,0,0,63,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0538 MEA Otp Foxp2 Glut_1",13,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,206,1,0,0,1,0,0,0,0,1,0,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"0539 MEA-BST Otp Zic2 Glut_1",10,0,0,6,0,0,6,0,2,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,78,1,0,0,0,1,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"0540 MEA-BST Otp Zic2 Glut_2",7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,66,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0541 MEA-BST Otp Zic2 Glut_3",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
